"ACHMIL"	"ARRELA"	"BROERE"	"CENJAC"	"CONARV"	"CREPIS"	"DACGLO"	"DAUCAR"	"ELYREP"	"ERYNGE"	"FESRUB"	"GALVER"	"LEUVUL"	"ONOREP"	"PICECH"	"PLALAN"	"POAANG"	"RANACR"	"RUMACE"	"SALPRA"	"TAROFF"	"TRIPRA"
0.0846650991898431	-0.0156713800662862	0.00580212965871222	0.0317458617872107	0.024894094566622	0.110795351816195	0.0336032356825103	-0.0238357262963877	-0.11323687942765	-0.0407653282004494	-0.157668222094715	0.0419746050757674	0.0294720554961182	0.0918903334354044	0.0525549704693305	0.0315517578963451	0.0269987204155527	-0.297195040726859	-0.0178222549937596	0.0519971103632693	0.00348010782538	-0.0336796768825853
-0.122635663578556	-0.00655551191711249	0.0171597086287708	-0.105204535481533	0.0534001157935463	0.1093066655211	0.0265655638244624	-0.0250800414538438	0.0513519000045375	0.154152938719401	-0.105970672462156	0.0333349162983298	-0.144848986741302	0.0362932399516207	-0.0473039585898763	-0.0108662711394537	-0.00838461575937421	0.28948525467582	0.0213933629907988	0.0831397554106131	-0.0525328257493054	0.0296921917708526
-0.0695371778680504	-0.00384894354408426	-0.0154533389343326	0.0218021311448071	-6e-15	-0.0430810468895084	-0.019299220521526	-0.0445773453268134	-4e-15	-5e-15	-0.00242820706598576	0.0866257722308621	0.0301502067802966	-3e-15	0.0171883397357747	-0.0208911368102092	-5e-15	-0.136836826669431	0.122827484022678	0.00287757468141186	-0.132476857132031	-0.0149565004829405
0.007802576836425	-0.0107695592729732	0.000736096009174502	0.0987549807442418	0.011398068878748	0.0369379973863646	-0.0418338162600111	-0.0197516719743597	0.0469228051094193	-0.123792740946348	0.40351179764165	-0.0370468215644556	-0.255642930857034	0.134888574785646	0.000679880766805712	-0.0178099972573766	0.00680049949163747	0.20070147352534	-0.426213731832821	0.0581663034998498	0.167054725600183	0.0169448142505959
-0.41395211258059	-0.0772588376177665	-0.00748881304917993	-0.262341314675977	0.0256189531381327	-0.0607562595996743	-0.0558180217135395	0.0754682368178873	0.265986586932254	0.0488819220560933	-0.0530354855798096	0.0124816154048732	0.156163543522213	0.0246031414461107	-0.19248564775071	-0.055011190436242	0.0267261087093883	-0.0915959196677466	0.0718083384740506	0.305663300670668	0.202227239821069	0.151861265870835
-0.309334406628368	-0.0649619266345481	-0.00367897295808245	0.0487038347966985	-0.335683466627064	-0.366577885640154	-0.230845327328134	-0.0229237517543306	-0.0766578090483934	-0.169903261796999	0.078449482496252	0.00726808483047952	-0.270555106455688	0.138153023426323	-0.00168549864990918	0.021576572514098	0.021150447254614	0.117230692279119	-0.0567185477958707	0.293592790478327	0.00159387407672149	0.354401656834651
0.301704820859254	0.0206248246629613	0.00251293261545014	0.0141070637803502	0.181756156535016	-0.553964485281038	-0.226251115759065	-0.00442406304367308	0.0213890017282871	-0.00412161956980031	0.00754805397031936	0.0367074716111265	-0.0915504803639505	0.00516139053665562	0.105695520800838	-0.169574573622356	-0.34751976889968	-0.0640348907625346	-5e-15	-0.346186845986135	-0.191066285722652	-0.104120657046714
0.0116653774452844	-0.130313449441504	0.0385486292341845	0.0449047071635366	-0.123642620009608	0.0495265720345096	0.00417701032053823	0.0144760349344863	0.0409294119839402	0.0449666383741834	0.0204951319143274	0.04697155577916	0.0799126212757214	-0.0350162245300525	0.0647291674923922	0.0364913366066333	-0.0220746967349387	-0.107887867935442	0.0192510851109475	-0.00858694881381068	-0.00931579174543523	-0.100241450074517
0.0896720835952682	0.0014123456633584	-0.174461183173399	0.0904684303136482	0.0930791932387773	-0.0624550778379325	0.0682363075826578	0.0067250888984541	0.0406590275686084	0.00044066552295191	-0.00621524161716036	0.0678184041300177	-0.013215078833056	0.00496628209547334	-0.00731887898858676	0.0774911825230795	0.128883103973377	-0.0793908465835304	0.253080506448268	-0.00578308689024278	-0.106279729859265	-0.0731426701551091
-0.0670106788975592	-0.00269892601455064	0.139692716776851	-0.0189864640283521	-0.0809537122134224	0.0609652794567473	0.0236718237185111	-5e-15	-0.00987132738241109	-0.0695363888645876	-0.0001370997711364	0.0731911493940433	0.036186125547042	-0.362940535933013	-0.179372912744388	0.0999734005629283	0.00419078712632719	0.000375346493108962	-0.0754200131869677	-0.273048127573665	-5e-15	0.0683500034776678
-0.045142846947198	0.00111297919841586	0.02596847857171	0.00350556713180605	0.023480148778495	-0.0143210672226947	0.00530462321814217	0.00605087204777807	0.0259349671106822	-0.0229693772694714	-0.0579284684947411	0.0489645428893861	0.0843146995002972	-0.0374328310366954	-0.0214718954025476	0.00746646774304532	0.0264364024793747	-0.0548139359433934	0.0908414299175122	-0.0672034685042877	-0.0107732587577843	-0.0361514680845266
-5e-15	-0.0246799310477767	0.00331015667632234	0.122844607978953	-5e-15	0.102758860632009	-0.0614272567129133	0.0373314055569428	-0.00625659897926982	-0.0741947299394839	0.0503789307158615	0.00122583682809101	-0.0296522329310573	-0.0135468283674992	-0.0113617767722533	0.0196161256164164	0.123885895191006	-0.101825843342528	-0.0163222904520351	0.0252846059863604	-0.0847041976218584	-0.105374309462276
0.134387905715253	-0.0373976236212499	0.0306458489869416	-0.0123965231391349	-0.00607058960147774	0.126730020623922	0.0228825535533342	0.0158432761340126	0.0494385636229957	0.00586963579996695	0.0492305304963668	0.0316842903311692	-0.054222592123521	-0.0732640055814174	0.0133975128247426	0.00482009844614752	-0.040036078426241	-0.0367586456516915	0.0987586109975006	-0.00913778826597929	0.203006560746649	-0.0457400101259047
0.00538778688014779	-0.000780368548537428	0.050075597580678	0.0605114449101018	-0.0502999741600716	0.0408554645894919	0.0337599229873615	0.00921640573293687	0.149591637304821	-0.129317504654254	0.232097734819612	-0.0370350777102009	-0.0584626397451682	0.100089934515811	-0.014995130347231	0.00613294686389765	-0.186598761342205	-0.345985872540834	-0.242247179231893	-0.0619826866292226	0.13663492933926	0.0567435483952164
0.211433134899633	0.0280651886765184	0.0401462760720476	-0.212270393040089	0.0793143309063913	-0.14633560332895	-0.0372165514987679	-0.000897589951432381	0.336062321184602	-0.0085234042048187	0.0942994421640796	0.0549805358128212	-0.100641913206677	-0.0285650463005303	-0.0158882217497298	0.0102706932678697	0.0988307846925789	-0.183908241189091	-0.138197504103043	-0.06223373510003	-0.139805539597716	0.00040177494774355
-0.144559101409986	-0.0535313676880123	0.0323055223994069	0.100279672366417	0.268728064231072	-0.119784758533772	-0.0197526593741721	0.0572989256719103	0.426260321620097	0.240828307361517	0.176974281965714	0.000424690291452562	-0.0396845109301371	0.132959403619246	-0.221118933037199	0.0243596288703744	-0.10630225524469	-0.0413098564305451	0.375310516664639	-0.248224236146523	0.119790337688408	0.139944122086094
-0.189858464272194	-0.0377787958466737	0.000757519996464791	0.0653467464735172	-5e-15	0.307815506960248	0.0220630778271955	-0.00208515217648226	0.33901480472403	-0.0754123464543238	0.244188113050532	-0.0956156775891143	-0.121183108349668	-0.131539102159522	-0.0446313959140772	0.125260794036529	-0.0637729632227627	-0.0920729786496787	-0.105324643832195	0.0140496420112561	0.218782296151723	-0.122813394169212
0.103164365978562	0.00882581514943808	0.0400652016713299	0.0219920763841759	-0.0410719139072572	-0.0556881091685179	-0.00374186473151392	-0.00422045034174419	-0.0125885544494903	-0.0227642751721685	-0.246932422148936	-0.108791753817616	-0.0321319417355215	-0.0667000431734183	-0.0259108394019423	0.0369262144257363	0.022503611632018	0.0171474272817756	0.206110523825383	0.0477403535932642	-0.0287996216283152	-0.0716843024292275
-0.279109146601768	-0.0102809259775667	-0.00867515846673325	0.0276104121617089	0.0299277081161971	-0.140224848956936	-0.0394024712275036	0.00232471052934471	0.0809153962885279	-0.185755462168961	-0.0483920111737549	-0.0111772365270768	0.0262584105761498	0.130348768207626	-5e-15	-0.0591063706037275	0.0318046647356543	-0.146555799391854	-0.0635308003215162	-0.0723248787311003	-0.0841138750202112	-0.0139958878300472
0.440033149777872	-0.047617857457634	0.0153844273068662	0.187955140234995	0.015002678359885	-0.0690664795444401	-0.0400168904731318	0.0405578413463488	-0.0877046196524771	0.00119561178671277	-0.280618136810736	-0.00521097484601096	-0.167173447820535	0.0461065260573797	0.00580060246547695	-0.0121110621375084	0.299978972036035	0.317151432597775	-0.180948468435397	-0.0690430258156419	-0.366104727562862	0.046685161824847
-0.0275203571276766	-0.0190160941033618	0.0701420326535004	-0.0254121715435169	0.226995875525518	0.323464004844506	-0.210017494229672	0.0981246217956674	0.0210126586110363	0.0684470441312608	0.0361973057879591	0.059646550988466	0.42258273725428	-0.091252404908169	0.0717746046632347	-0.0577833203222528	-0.0827621447071166	-0.128479238608387	-0.110771601259814	0.0918478853060611	0.0101738416824599	0.261746278795764
0.0195928869089373	-0.00242696519274405	0.0324684571287089	0.00651951249613297	-0.0208722616879933	0.0266241905826595	-0.0125831100934431	0.0146028717422429	-0.0404227618089461	0.0122217330862293	0.0996132620349404	0.0345956925951054	-0.0965562393653663	0.0225928095528163	0.0612621362504135	0.0534182047780447	-0.04437520825662	0.0252739197058115	-0.0280178763967598	0.0655790915563892	-0.00616109321833885	0.025740668467867
0.0760777788238976	-0.0140351239602534	0.00599257830252381	0.0284928458911488	0.0251527442795455	0.116787889431731	0.0334415436055257	-0.0224049666912841	-0.113687013900534	-0.0420846126405172	-0.143657161095615	0.0380583263799267	0.0448551242555885	0.0938564417055972	0.0576646385661318	0.0351314109146936	0.0365975032956672	-0.302469473444669	-0.0171959205297657	0.0480871519901158	0.00348010782538	-0.030962573294885
-0.145638562224783	-0.00958005677200505	0.0147289267762488	-0.110265762052632	0.0534001157935473	0.112040137036808	0.024598720765933	-0.0249640450927162	0.0412537160677483	0.182109535537708	-0.107370715420149	0.0316593368910818	-0.150218953923121	0.0551042848793302	-0.0467401149625072	-0.0112733546646852	-0.0452617839060015	0.28693797904489	0.0134193408647595	0.0894258193854946	-0.0420656960159121	0.0346282856885231
-0.0867766489436345	-0.00384894354408326	-0.0154579096591411	0.0488466267786587	-5e-15	-0.0430810468895074	-0.019299220521525	-0.0401950733648229	-4e-15	-3e-15	-0.00203054029165632	0.0866257722308621	0.0301502067802976	-3e-15	0.0136895871027848	-0.0208911368102082	-5e-15	-0.133907065291401	0.123373031948637	-0.00523497363721195	-0.132476857132031	-0.0170994146054165
0.0891698479877122	-0.018704051200028	0.00107243443206309	0.0844049707766015	0.011398068878749	0.0489603402275844	-0.0389915701025541	-0.0215459433925196	0.0513588653238487	-0.144421841988968	0.353281946089044	-0.0370468215644556	-0.255642930857033	0.163520009670936	0.000679880766805712	-0.0102066221037372	0.0178216344051148	0.207802355357196	-0.45921298198094	0.0542747656566282	0.184939498551655	0.0326373112004118
-0.413952112580589	-0.0772588376177655	-0.0136052449862335	-0.286948065996083	0.0256189531381337	-0.0607573634175239	-0.0376626511156479	0.0754682368178873	0.272728304349679	0.0334686100342624	-0.0258573145177824	0.00626191168636623	0.15384357546899	0.0246031414461107	-0.20569671494074	-0.0612143558334329	0.0478304741915936	-0.0915959196677466	0.0208635524036594	0.310436201563821	0.220145257086459	0.152903387489276
-0.339991546165745	-0.0700331531208968	-0.0147678388282512	0.0506331652587377	-0.340836428322277	-0.398210537200619	-0.242928305761447	-0.0221737058235097	-0.0358304703378309	-0.174064157157681	0.0529057211191066	0.0126628559870262	-0.254855387103936	0.0358199173107857	-0.00807369412052731	0.00650558424949351	0.00996687449637288	0.137998309525834	0.0148554894979457	0.270360670154439	0.00943579814752177	0.357061946770904
0.293902483159723	0.0206833695968814	0.00251293261545114	0.0141070637803532	0.181756156535016	-0.553964485281037	-0.264549742484351	-0.00704511713185377	0.000139381387768971	-0.00056585997296307	0.00884960335691576	0.0330994470883142	-0.0915504803639515	0.00516139053665462	0.105695520800838	-0.147470580202383	-0.347519768899682	-0.0640348907625326	-1e-15	-0.339266684314918	-0.149928311043383	-0.0811277295435395
0.00381741626402841	-0.129444580927245	0.0353360359605905	0.0381129111604349	-0.120325898050678	0.059406038181057	0.0133482530237231	0.0151117082408415	0.0266387617658323	0.0469036541259142	0.0158318078243147	0.0445128327373333	0.078824631310001	-0.040107395134503	0.0596995178357909	0.0369485591354707	-0.0107516414146993	-0.105096195973442	0.0272425049873378	-0.00719345077993434	-0.00699945724411837	-0.100305575111601
0.0857344768129069	0.000637293759887479	-0.176039252294746	0.0904684303136512	0.0726253655493741	-0.0236218657044786	0.0624347233956099	0.00982955299612812	0.0302553830603793	0.00998743085804441	-0.00621524161715936	0.0634294268602193	-0.0162083928309864	0.0118278447596798	-0.0119227430973421	0.0716659194090577	0.126732087919265	-0.0793908465835284	0.259450620333247	-0.00551162469984653	-0.112525605490785	-0.0695690628279051
-0.0670106788975582	-0.00269892601455164	0.128877278197189	-0.0453140741164624	-0.039383350865168	0.0609652794567483	0.00251364359606589	-6e-15	-0.00987132738241309	-0.0695363888645896	-0.0001370997711354	0.0532059594961814	0.036186125547041	-0.35723886303067	-0.229441530569843	0.070848252290175	0.0286045824083351	0.000375346493110962	-0.0537438831012552	-0.261886197082386	-5e-15	0.0310938139920509
-0.045142846947197	-0.000679044405020339	0.0271986687113036	-0.00412653926876907	0.0241171287199203	-0.0112826812823721	0.0063429451827777	0.00904856422930899	0.0259349671106802	-0.00333063742100533	-0.0579284684947401	0.049465096806582	0.0720112523150295	-0.0308086000750541	-0.0269295051523817	-0.00778347915322703	0.0149651952090606	-0.0548139359433914	0.169497155899779	-0.078433333024541	0.00377130475314882	-0.0233124324290109
-4e-15	-0.0279321985071538	0.00686801042825927	0.122844607978956	-5e-15	0.10275886063201	-0.0789259608453511	0.0293667267033954	-0.00625659897927182	-0.0741947299394859	0.0503789307158625	0.00175600652552234	-0.0459470276529193	-0.010197517951072	-0.0231563887866254	-0.0020097545972076	0.131771922867449	-0.10587022539125	0.0240480488052029	0.0176701394889934	-0.102885057260947	-0.105374309462277
0.14757414642664	-0.0370779474917815	0.0305838182748353	0.00582635459232102	-0.0148138395538238	0.145917486177103	0.0197997777049446	0.0171299766456588	0.0266928528554013	0.00756789199365448	0.0492305304963678	0.0269614456182001	-0.0561879575882612	-0.0731903602544691	0.0191149583127699	0.00419851769807268	-0.0405436850763623	-0.045408500502649	0.0954154426424822	-0.0110523769568434	0.151641853460523	-0.0542740014366431
0.0442024693427739	-0.000832338929891988	0.0457427912191928	0.0817876380014881	-0.0890225801811946	0.103985343246202	0.0368260473829776	0.00774058249346133	0.157094395615465	-0.127406494857133	0.228241430145305	-0.0392789013604945	-0.0650135199487225	0.0861378954613441	-0.0241015592948776	0.0226270147931477	-0.166402191215212	-0.338028055207279	-0.368040207335243	-0.0603241079354074	0.13315087906088	0.0366839606817136
0.218167885376495	0.0171910199638856	0.0353929867080352	-0.277573538536999	0.0977855570040261	-0.130291377728387	-0.0386161824817252	0.0028123209903878	0.326401826570869	-0.00813311214443878	0.0942994421640806	0.0549805358128222	-0.11731372438101	-0.0287106706638382	-0.0197540271630051	-0.00477843088241929	0.0988307846925769	-0.191152888849964	-0.137891763181554	-0.06223373510003	-0.0300291198988919	0.00363579445013205
0.0444722498077464	-0.0424640727870153	0.0103445295365448	0.0693599117122121	0.263758854193851	-0.0643180601742775	0.0235426039546618	0.0514011784380435	0.512867971821586	0.244663882716955	0.176974281965715	0.003125452332759	-0.00802070603903688	0.119797352858269	-0.204658071260722	0.0654670668900387	-0.0808373168784383	0.0123171049758269	0.466662066834198	-0.249358830554968	0.119790337688408	0.112254866680857
-0.191969628991766	-0.0318054909282669	-0.00711583571512122	-0.0181246115958069	-5e-15	0.375907941663002	0.016989047511649	-0.001784679146869	0.339014804724028	-0.0754123464543258	0.241468029162274	-0.0933567024719087	-0.109252981024364	-0.164171701463894	-0.0446313959140772	0.0846995383048329	-0.0637729632227647	-0.124365076986021	-0.165405774054825	0.0314530318434417	0.224788827153567	-0.106126810289336
