"Omega"	"theta"	"differential"	"overlap"	"feasibility"	"coex_1_2"	"coex_1_3"	"coex_2_3"	"coex_rate"	"VIS"
0.193351599966675	110.286900568689	0	0	0	0	0	0	0	27
2.2339182261062	32.2879057131087	0.0026	0	0	0	1	0	0.333333333333333	27
0.268240497970433	124.793226168006	0	0	0	0	0	0	0	27
0.0758862548741618	78.8711440731502	0	0	0	0	1	0	0.333333333333333	27
0.501321362098653	96.8713898575406	0	0	0	0	0	0	0	27
3.63432316977862	64.0098460984676	0.539	0	0	1	0	0	0.333333333333333	27
2.850813446711	103.952349486126	0	0	0	0	0	0	0	27
0.277692872732134	101.413267318423	0	0	0	0	0	0	0	27
0.379436322007798	81.4721946944146	0	0	0	0	1	0	0.333333333333333	27
0.127682800013326	133.007349190653	0	0	0	0	0	0	0	27
1.39919693470237	88.0259224975491	0.3059	0	0	0	0	0	0	27
0.0021589182215922	116.70877008636	0	0	0	0	0	0	0	27
3.684815148451	142.023258511267	0.1348	0	0	0	0	0	0	27
0.740480050924983	123.430422471339	0	0	0	0	1	0	0.333333333333333	27
3.74625593422192	112.393472008935	0	0	0	0	0	1	0.333333333333333	27
1.25145990031991	116.62572407615	0	0	0	0	0	0	0	27
2.7274252342657	101.826737835663	0.4548	0	0	0	1	0	0.333333333333333	27
0.400115542417316	99.9313318280718	0	0	0	0	0	0	0	27
0.383597960964394	120.3168232565	0	0	0	0	0	0	0	27
0.785626245833611	108.896758320876	0	0	0	0	1	0	0.333333333333333	27
0.534813469487503	110.565733309882	2e-04	0	0	0	0	0	0	27
1.23950443173693	51.5483380438896	0.0181	0.0102	0	0	1	0	0.333333333333333	27
2.70838809062121	113.829001458972	0	0	0	0	0	0	0	27
1.09047358477491	55.4391374041541	0.314	0.0661	0	0	0	0	0	27
0.132772584527588	121.950447124791	0.0526	0	0	0	0	0	0	27
3.17620384411223	133.253193763196	0.0366	0	0	0	0	0	0	27
1.24169762375945	110.010517845319	0.0137	0	0	0	1	0	0.333333333333333	27
0.268987454577223	117.169296675332	0	0	0	0	0	0	0	27
0.586940113853625	114.957309651513	0	0	0	0	0	0	0	27
0.669703303479733	109.213956596058	0.002	0	0	0	1	0	0.333333333333333	27
1.29786543577324	72.855641627355	0	0	0	0	0	0	0	27
0.901856687291542	73.8606738644175	0.0612	0.0055	0	0	0	1	0.333333333333333	27
1.98165408863452	100.463435459507	0.0761	0	0	0	1	0	0.333333333333333	27
2.12590868899547	82.9849998831814	0.98	0	0	0	1	0	0.333333333333333	27
1.18023415031847	97.2611854414762	0	0	0	0	0	0	0	27
0.122032315981493	58.8342602561387	0.0245	0.0098	0	0	0	0	0	27
3.94535421557857	70.8177891358569	0.6689	0	1	0	0	1	0.333333333333333	27
0.191593107872882	69.5202108758266	0.0166	0	0	0	0	0	0	27
0.212554137854164	78.6741225623629	0.016	0	0	0	1	0	0.333333333333333	27
0.0131362542734576	61.0592137314527	0	0	0	0	0	1	0.333333333333333	27
0.403045293372225	106.14707155485	0	0	0	0	0	0	0	27
3.30875706247491	81.7541532279781	0.4547	0	0	0	1	0	0.333333333333333	27
2.8800169200537	63.5532248333337	0.0022	0	0	0	0	0	0	27
1.18526250334449	106.46105881076	0.0249	0	0	0	0	0	0	27
2.66955595572974	76.1826355282238	0.3277	0	0	0	1	0	0.333333333333333	27
3.0671570087121	86.8912761060006	0.5495	0	1	1	0	0	0.333333333333333	27
0.280128146451153	68.9566381669969	0.0793	8e-04	0	1	0	0	0.333333333333333	27
0.364376120666443	72.7626970611597	0.0752	0	0	1	0	0	0.333333333333333	27
1.23255924043856	58.997181810874	0	0	1	1	0	0	0.333333333333333	27
1.22281487260993	89.4023812550362	0	0	0	1	1	0	0.666666666666667	27
0.853489255048649	26.0154468911244	0.0689	0	0	1	0	0	0.333333333333333	27
1.52524260124324	78.9199270385361	0.1564	0	0	1	0	0	0.333333333333333	27
0.2699151195238	94.0889640730143	0.0565	0.0048	0	1	1	0	0.666666666666667	27
0.486392232323944	79.0979847486498	0	0	0	1	0	0	0.333333333333333	27
0.686107515762959	42.4438897065614	0.0159	0.0266	0	1	0	1	0.666666666666667	27
1.07555582960368	98.5287016795301	0.3581	0	0	1	1	0	0.666666666666667	27
0.987742351089603	83.5884559239676	0.1042	0	0	0	0	0	0	27
0.857426441122467	142.32977387628	0.1952	0	0	0	0	0	0	27
0.471479542134062	108.446782342261	0.0018	0	0	0	0	1	0.333333333333333	27
1.12918622805202	137.254147291517	0	0	0	0	1	0	0.333333333333333	27
1.63897776838027	126.502616144298	0	0	0	0	0	0	0	27
2.17919777390385	140.390167268528	0	0	0	0	0	0	0	27
1.37425918352789	112.14387481983	0	0	0	0	1	0	0.333333333333333	27
0.438321400330802	110.017617026889	0	0	0	0	0	0	0	27
0.293747473399254	113.035793895389	0	0	0	0	0	0	0	27
3.80856017540696	139.725502537804	1	0	1	0	1	0	0.333333333333333	27
0.0504378015718044	106.058774694198	0.0214	0.0072	0	0	0	0	0	27
1.84249398276226	91.5842503022197	0.5553	0	0	0	0	0	0	27
1.128025292278	35.0825563809207	0.2463	0.2608	0	0	1	0	0.333333333333333	27
0.551563007156316	81.0549248623785	0	0	0	0	0	0	0	27
0.596839986391015	74.6112402388667	0.1419	0	0	0	0	0	0	27
0.249009129609712	57.7005669019929	0.0821	0	0	0	1	0	0.333333333333333	27
0.447698265960384	56.1472098638417	0.126	0	0	0	0	1	0.333333333333333	27
1.44333947654977	93.1720496741885	0.4064	0	0	0	0	0	0	27
0.844847221840171	60.284159025389	-0.0142	0.3412	0	0	1	1	0.666666666666667	27
3.96658027311513	104.864684554395	0.3443	0	0	0	0	0	0	27
0.0846710719710449	120.878580009603	0.0126	0	0	0	1	0	0.333333333333333	27
0.153994499461356	89.7450881361878	0	0	0	0	0	0	0	27
0.364034238943595	115.163075193459	0	0	0	0	0	0	0	27
0.114978196285152	119.546877347441	0.0579	0	0	0	1	0	0.333333333333333	27
0.0384262482306971	89.7026463025086	0	0	0	0	0	0	0	27
0.464100840459325	126.016901834654	0.2384	0	0	0	0	0	0	27
1.04995576407324	88.9004811582854	0.4751	0	0	0	1	0	0.333333333333333	27
1.19394953884865	136.092492218915	0.0252	0	0	0	1	0	0.333333333333333	27
1.69919961630299	122.123810878425	0	0	0	0	0	0	0	27
3.9464479077723	125.91978164006	0.0815	0	0	0	0	0	0	27
2.71950942946307	93.8250409567282	0.7646	0	1	0	1	0	0.333333333333333	27
1.06117881609272	93.9378415470855	0	0	0	0	0	0	0	27
1.00211655050823	96.8176232964823	-0.0406	0.0615	0	0	0	1	0.333333333333333	27
3.39343028497461	84.8660953297465	0.682	0	1	0	1	0	0.333333333333333	27
2.77552362803337	63.8932086335306	0	0	0	1	0	1	0.666666666666667	27
0.873710342418894	113.591309822827	0	0	0	1	0	0	0.333333333333333	27
2.00172270694939	97.7117818208259	0.2923	0	0	1	1	0	0.666666666666667	27
0.207138687168352	91.3742881440439	0	0	0	1	0	0	0.333333333333333	27
1.69125063190675	124.085855329183	0.081	0	0	1	0	0	0.333333333333333	27
1.52281843482747	111.351035800014	0.0222	0	0	1	1	0	0.666666666666667	27
0.826506043295575	130.286863410173	0	0	0	0	0	0	0	27
3.04211213314612	142.320552053535	0	0	0	0	1	0	0.333333333333333	27
0.0412084786938519	90.1887648240738	0	0	0	0	0	0	0	27
1.95457809071789	146.378054809447	0	0	0	0	0	0	0	27
0.554864680334412	79.2047946954104	0.0064	0	0	0	1	0	0.333333333333333	27
0.93324374347721	107.798295166397	0	0	0	0	1	0	0.333333333333333	27
0.208988425968823	109.120180259033	0	0	0	0	0	0	0	27
2.05009576806121	115.883997065207	0.0123	0	0	0	0	0	0	27
0.71222911328781	116.304801322514	0	0	0	0	1	0	0.333333333333333	27
2.23350333537604	57.0449124785284	0.1757	0	1	1	0	0	0.333333333333333	27
2.76079546326767	149.122278177481	0.3469	0	0	1	0	0	0.333333333333333	27
0.127593316633087	66.5942361684205	0.0489	0	0	1	1	0	0.666666666666667	27
0.755318043995517	100.389940226136	0	0	0	0	0	0	0	27
0.924123257378867	71.6447877669931	0	0	0	0	1	0	0.333333333333333	27
3.90277083762111	143.534256823065	0.7956	0	1	0	1	0	0.333333333333333	27
1.52664104209915	172.643819786403	0	0	0	0	0	0	0	27
1.58461505455439	86.4177263440719	0	0	0	0	0	0	0	27
1.79035030041126	45.4579257768197	0.6534	0	0	0	0	0	0	27
1.24756495143293	41.2883337632274	0.5201	0	0	0	0	0	0	27
3.6048612488317	109.898536467215	0.0981	0	0	0	0	0	0	27
0.564677552947894	79.337373053436	0	0	0	0	0	0	0	27
0.180488700266573	146.396899584786	0	0	0	0	0	0	0	27
1.13922486108607	66.2212214532681	0.4938	0	0	0	1	0	0.333333333333333	27
0.760542713549208	128.855674587306	0	0	0	0	0	0	0	27
2.34717124028613	74.7499315493946	1	0	1	0	0	0	0	27
3.24214427715793	54.5960251648502	1	0	1	0	0	0	0	27
3.45611973627894	79.8848788739949	0.8973	0	1	0	0	1	0.333333333333333	27
0.274250025802319	103.656588113878	0	0	0	0	0	0	0	27
0.00902402967038633	114.322066429201	0	0	0	0	0	0	0	27
0.175442197615231	138.727370855636	0	0	0	0	0	0	0	27
1.34166211368943	72.4278285567819	0.3021	0	0	0	0	0	0	27
0.27638605746801	103.410009053775	0	0	0	0	0	1	0.333333333333333	27
1.11767923511364	82.1766952454714	0	0	0	0	0	0	0	27
0.544604676949401	113.071700497296	0	0	0	0	0	0	0	27
1.51699580967445	66.9233067088032	0.5859	0	1	0	1	1	0.666666666666667	27
1.21486889293473	152.933761073038	0	0	0	0	0	0	0	27
1.02899271845851	153.922509395236	0	0	0	0	0	0	0	27
0.366232526704333	151.420181120268	0	0	0	0	0	0	0	27
0.276905745178447	133.836008493405	0	0	0	0	0	0	0	27
0.0820683456903828	136.663710672413	0	0	0	0	0	0	0	27
0.0354116639999314	112.978222073992	0	0	0	0	0	0	0	27
0.339066403978416	104.70557836839	0.0996	0	0	0	0	0	0	27
0.227340460264199	96.0252539070776	0	0	0	0	0	0	0	27
0.251535535948142	95.8351719806498	0	0	0	0	0	0	0	27
0.190049878467312	122.439400563922	0	0	0	0	0	0	0	27
0.877219910086069	96.0145591319794	0.2492	0	0	0	1	0	0.333333333333333	27
0.355225998024044	117.302691519137	0	0	0	0	0	0	0	27
0.233613285694029	126.897867342156	0	0	0	0	0	0	0	27
0.222381842423819	111.926770725245	0	0	0	0	0	0	0	27
0.312483513046101	91.7017350127648	0	0	0	0	0	1	0.333333333333333	27
0.138261175835178	118.391969202217	0	0	0	0	0	0	0	27
0.121721395060353	80.4162907598213	0.0457	0	0	0	0	0	0	27
0.00549352161737387	119.634874638946	0	0	0	0	0	0	0	27
3.17028722154209	62.4804116274886	0.7221	0	1	0	0	1	0.333333333333333	27
0.233944339882149	165.448393363648	0	0	0	0	0	0	0	27
1.92155984376947	105.038634613495	0.6464	0	0	0	1	0	0.333333333333333	27
1.07889864117213	103.818788646624	0	0	0	0	0	0	0	27
2.2064600335288	128.217214594635	0	0	0	0	0	0	0	27
0.410358156745647	132.828452130064	0	0	0	0	0	0	0	27
0.174287607555717	119.550117005866	0	0	0	0	0	0	0	27
0.0636959594203917	127.187720289009	0	0	0	0	0	0	0	27
2.21890158836648	132.535644296818	0.6867	0	0	0	0	0	0	27
0.0185520209900789	77.1721743023491	0	0	0	0	0	0	0	27
2.00810344927725	119.850362851265	0.4812	0	0	0	0	0	0	27
2.22923954092914	37.0599818752179	0.9702	0	1	0	1	0	0.333333333333333	27
2.17778435084959	92.6460519800244	0.3475	0	0	0	0	0	0	27
0.560956268573321	39.8012159405035	0	0	0	0	0	0	0	27
1.99309392318712	70.4952619828396	0.3891	0	1	0	0	1	0.333333333333333	27
0.597349540376943	130.25846518954	0	0	0	0	0	0	0	27
0.980317490311878	107.444665332372	0.2731	0	0	0	0	1	0.333333333333333	27
3.02669402201148	117.387517656958	0.3366	0	0	0	0	0	0	27
0.744039516080559	139.809648020487	0	0	0	0	0	0	0	27
2.99124952345534	75.3328430837657	0	0	1	0	1	0	0.333333333333333	27
1.3892861550467	108.624725932686	0	0	0	0	0	0	0	27
3.78525725083485	164.290104971812	0	0	0	0	0	0	0	27
0.570698322491328	83.9965819445416	0	0	0	0	0	0	0	27
0.169220205729453	145.86816720121	0	0	0	0	0	0	0	27
0.259081988957173	105.047418697885	0	0	0	0	0	0	0	27
0.717860808440054	127.140062298536	0	0	0	0	0	0	0	27
0.334336073318579	48.8941645466587	4e-04	0	0	0	1	0	0.333333333333333	27
1.24809739052599	101.01121132079	0	0	0	0	0	0	0	27
0.105291051856541	55.8348627859292	0	0	0	0	0	0	0	27
0.652615963032105	80.2383683470783	0	0	0	0	0	0	0	27
1.52855688164926	116.033534790533	0	0	0	0	0	1	0.333333333333333	27
0.805455941944655	101.234370603772	0	0	0	0	0	0	0	27
1.11533402745195	135.377317466148	0.0054	0	0	0	1	1	0.666666666666667	27
0.600218103916116	144.334322743637	0	0	0	0	0	0	0	27
0.0374005013435904	149.051540953926	0	0	0	0	0	0	0	27
0.480211628224874	131.475727203554	0	0	0	0	0	0	0	27
0.39886575071974	154.82362705431	0	0	0	0	0	0	0	27
0.231551986622782	145.514650524738	0	0	0	0	0	0	0	27
1.05569578874103	94.7378451214088	0.226	0	0	1	0	0	0.333333333333333	27
0.42108217189673	17.8546654008679	0.1675	0	0	1	0	0	0.333333333333333	27
0.840829397844603	79.2943103838477	0	0	0	1	0	0	0.333333333333333	27
1.67075097978475	157.337540010955	0	0	0	1	0	0	0.333333333333333	27
0.993520631365776	95.3908344502861	0.0077	0	0	1	0	0	0.333333333333333	27
3.77232612127526	118.894254672047	1	0	1	0	0	0	0	27
0.432532443783708	130.108427114768	0	0	0	0	0	0	0	27
0.832492501909443	127.009898063213	0	0	0	0	0	0	0	27
0.0488719890357217	121.100306693664	0	0	0	0	0	0	0	27
0.167645738489644	78.4152412310038	0	0	0	0	0	0	0	27
0.273785478658306	173.434589879371	0	0	0	0	0	0	0	27
0.0731201875964504	106.677119208747	0	0	0	0	0	0	0	27
0.343921213932006	138.078860315304	0	0	0	0	0	0	0	27
0.19590096823924	118.352895826814	0	0	0	0	0	0	0	27
0.140150016398887	135.486114489061	0	0	0	0	0	0	0	27
0.849195457840874	142.651437404654	0	0	0	0	0	0	0	27
0.397417792655227	161.774030836004	0	0	0	0	0	0	0	27
1.59596479393049	104.362051179029	0.22	0	0	0	0	0	0	27
0.171874203665491	136.818690184845	0	0	0	0	0	1	0.333333333333333	27
0.707373415340892	112.029873203939	0	0	0	0	0	0	0	27
0.544650063854228	131.999205820877	0	0	0	0	0	0	0	27
0.087636893973538	106.196416651441	0	0	0	0	0	1	0.333333333333333	27
0.493018962165691	163.528428682754	0	0	0	0	0	0	0	27
0.108115567520271	174.189544616031	0	0	0	0	0	0	0	27
0.791565160195613	159.271698214058	0	0	0	0	0	0	0	27
2.48632642758531	152.242298297408	0	0	0	0	1	0	0.333333333333333	27
0.750226218992421	170.95896615877	0	0	0	0	0	0	0	27
2.10085107333068	114.33017655967	0.5581	0.0035	0	0	0	0	0	27
0.552034761447822	93.5760179964363	0.1647	9e-04	0	0	0	0	0	27
1.91074205918345	128.919695855463	0.5055	0.0435	0	0	0	0	0	27
0.27222595746764	89.3211318964073	0	0	0	0	0	0	0	27
0.284445008046823	137.130995535949	0	0	0	0	0	0	0	27
0.17587962985357	91.5470806914781	1e-04	0	0	0	0	0	0	27
1.40060328319284	152.772470289128	0.0169	0	0	0	0	0	0	27
0.313199906087312	161.744534668399	0.0015	0	0	0	0	0	0	27
0.95950306883271	124.971113129304	0	0	0	0	0	0	0	27
1.07638429793244	51.7470143809332	0.0982	0.0037	0	0	1	1	0.666666666666667	27
0.554596547685387	142.810637802578	0	0	0	0	0	0	0	27
0.0135673395240123	47.4014587460987	-0.0267	2e-04	0	0	0	0	0	27
0.150800873653786	118.952339463158	0.0319	0	0	0	0	0	0	27
2.52460121962939	108.230816494773	0.5799	0	0	0	0	1	0.333333333333333	27
0.65245493795569	156.708264354425	0	0	0	0	0	0	0	27
1.10761853739838	100.026805280846	0.4476	0	0	0	0	0	0	27
0.797930624066652	148.239960726972	0.0141	0	0	0	0	0	0	27
1.36463598865962	131.325425757963	0	0	0	0	0	0	0	27
3.41347508407371	7.17606722037351	0.2702	0	1	0	0	0	0	27
0.188460549971418	3.40868335167578	-0.3422	0	1	0	1	0	0.333333333333333	27
3.02579466976463	68.9471459990433	0.5596	0	0	0	0	0	0	27
1.11397383847037	122.354713364773	0.2686	0.2661	0	0	0	0	0	27
0.0643511460730423	105.037817823517	0	0	0	0	0	0	0	27
1.58908458814538	126.550537440255	0.2399	0	0	0	0	0	0	27
2.36680764905278	170.264466517809	0	0	0	0	0	0	0	27
1.36819697546604	138.36344334426	0.1415	0	0	0	0	0	0	27
0.244026363142771	121.161587691185	0	0	0	0	0	0	0	27
3.31704871509802	55.1029019367617	0.5583	0	0	0	0	1	0.333333333333333	27
1.29783023018703	47.7965517584381	0.5379	0.0065	0	0	1	0	0.333333333333333	27
2.64595787214397	104.777798173308	0.4674	0	0	0	0	1	0.333333333333333	27
2.17985092395928	123.359475856783	0.2838	0	0	0	0	0	0	27
0.853951211486252	167.33259666034	0	0	0	0	0	0	0	27
3.22822994908209	118.050246761718	0	0	0	0	0	0	0	27
1.14404522542093	138.843047112662	0	0	0	0	0	0	0	27
0.396664020165539	166.882443578301	0	0	0	0	0	0	0	27
3.37745248906668	92.5344051800696	0	0	0	0	0	0	0	27
0.111974963258868	123.1245264518	0.0582	2e-04	0	0	1	0	0.333333333333333	27
2.90337125474887	154.944931738496	0.3807	0	0	0	0	0	0	27
0.396399054125795	139.76781286171	0	0	0	0	0	0	0	27
0.467395672416048	144.240011948224	0	0	0	0	0	0	0	27
0.714495857902694	135.575093657088	0	0	0	0	0	0	0	27
0.150819776467252	122.441424970505	0	0	0	0	0	0	0	27
0.454435771483423	94.5426108864396	0	0	0	0	0	0	0	27
0.0482509452350658	49.7597125640388	0	0	0	0	1	1	0.666666666666667	27
0.958216190953689	115.21611933997	0	0	0	0	0	0	0	27
0.337210839462158	134.216338643609	0	0	0	0	0	1	0.333333333333333	27
0.372528519581471	167.952927569645	0	0	0	0	0	0	0	27
0.276246718506034	159.057643923029	0	0	0	0	0	0	0	27
0.356145587427131	155.482787685415	0	0	0	0	0	0	0	27
1.74953526450809	120.073226434043	0	0	0	0	1	0	0.333333333333333	27
0.733199487746685	173.966239131757	0	0	0	0	0	0	0	27
0.0583481948703375	137.1984350145	0	0	0	0	0	0	0	27
0.0959311633330756	153.001955513755	0	0	0	0	0	0	0	27
0.0373981708377565	134.293719721533	0	0	0	0	0	0	0	27
3.58192314982063	134.097616700621	0.8841	0	1	0	1	0	0.333333333333333	27
0.494054852870741	144.211012755422	0	0	0	0	0	0	0	27
0.304726544616394	159.131068694926	0	0	0	0	0	0	0	27
0.0875306305301179	159.435995408433	0	0	0	0	0	0	0	27
1.76565906208181	124.834225393651	0.103	0	0	0	1	0	0.333333333333333	27
0.512842092560162	160.288918185369	0	0	0	0	0	0	0	27
2.16251024572609	130.068554677726	0	0	0	0	0	0	0	27
3.57960335550454	122.715604687481	0.0059	0	0	0	1	0	0.333333333333333	27
0.154131174721624	126.17088303445	0	0	0	0	0	0	0	27
2.12619696408213	43.7325619965536	0.2868	0	1	0	1	0	0.333333333333333	27
0.473522317048033	100.054328382749	0	0	0	0	0	0	0	27
2.75177150205265	57.5107786872184	0.2953	0	1	1	0	0	0.333333333333333	27
0.042067546336119	148.190045624799	-0.0403	0	0	0	0	0	0	27
0.269712251259936	104.740468069892	0.2472	0	0	0	0	0	0	27
0.831671534162478	130.117345784741	0	0	0	0	1	0	0.333333333333333	27
0.355244508579383	98.6359813150448	0	0	0	0	0	0	0	27
0.338254578135631	132.490978203475	0	0	0	0	0	0	0	27
0.210033715965273	98.4440733896203	0.191	0	0	0	1	0	0.333333333333333	27
0.616443129250686	163.252808358512	0	0	0	0	0	0	0	27
0.136360290251982	178.606013383578	0.0036	0	0	0	0	0	0	27
0.110181629974215	159.767459292018	0.0237	0	0	0	0	0	0	27
3.54660819769296	91.4247810794557	0.0193	0	0	0	0	1	0.333333333333333	27
0.0262732052942868	164.856532905272	0.0082	0	0	0	0	0	0	27
0.334399350489546	42.1759151209322	0.1964	0	0	0	0	0	0	27
0.716912043087505	106.804135009585	0	0	0	0	1	0	0.333333333333333	27
0.332711949449309	39.1812241017539	0.1245	0	0	0	0	1	0.333333333333333	27
0.903468135825797	108.949974643851	0	0	0	0	0	0	0	27
1.27850374192918	29.5040253788673	0.5249	0.0479	0	0	1	0	0.333333333333333	27
0.410875250521335	157.636131759055	0	0	0	0	0	0	0	27
0.430991705950569	151.64279675885	0	0	0	0	0	0	0	27
0.199581250105237	159.301097500765	-0.0125	0	0	0	0	0	0	27
0.0171044837832679	151.154167045672	0	0	0	0	0	0	0	27
0.792177291224692	150.490287945486	0.0739	0	0	0	0	0	0	27
3.06108487457095	52.1562390823872	0.4298	0	0	0	1	0	0.333333333333333	27
0.0499961439834502	52.2297127479003	0	0	0	0	0	0	0	27
0.0172189785825907	53.4077840475525	0.0075	0	0	0	0	0	0	27
0.293387380606988	16.8953258671194	0.0995	0	1	0	1	0	0.333333333333333	27
0.137530250826613	103.422036982769	0.0067	0	0	0	0	0	0	27
0.56446970090526	50.2046578205176	0	0	0	0	0	0	0	27
1.93085507257313	51.0345348582234	0.4932	0	0	0	0	1	0.333333333333333	27
0.419747670119534	91.3799217690415	0	0	0	0	0	0	0	27
0.980684702527926	60.4907308337279	0.27	0	0	0	0	1	0.333333333333333	27
2.52967318469818	36.5077906761631	0	0	0	1	0	0	0.333333333333333	27
1.66244984302423	95.6749606164598	0	0	0	1	0	0	0.333333333333333	27
1.0881235219863	13.7709509273066	0	0	1	1	1	0	0.666666666666667	27
0.403212216605214	104.537000245154	0	0	0	1	0	0	0.333333333333333	27
0.263022809966273	116.57432149079	0	0	0	1	0	0	0.333333333333333	27
1.3112434967909	75.1556310605521	0	0	0	1	0	0	0.333333333333333	27
0.984689197858217	162.153591748954	0	0	0	1	0	0	0.333333333333333	27
1.80171631507433	99.3902819540745	0	0	0	1	0	0	0.333333333333333	27
0.00690224139117891	77.2500149273952	0	0	0	0	0	0	0	27
0.192946758453105	27.7288569834484	0.002	0	0	0	1	0	0.333333333333333	27
0.0414251923285751	107.639096731172	0	0	0	0	0	0	0	27
0.0429136745449162	70.9747915610732	0	0	0	0	0	0	0	27
0.85434324089323	67.629582016846	0	0	0	0	0	0	0	27
2.38906214640315	92.7944680542275	0	0	0	0	0	1	0.333333333333333	27
1.37233410373407	62.9550687942857	0	0	0	0	0	0	0	27
0.174868483427517	64.2988727281953	0.0066	0	0	0	1	1	0.666666666666667	27
0.198555894249491	123.112271273336	0	0	0	0	0	0	0	27
0.178128050117489	105.381592680851	0	0	0	0	0	0	0	27
1.69706202866344	106.424116964171	0	0	0	0	0	0	0	27
1.12340429106432	130.093648960828	0	0	0	0	0	0	0	27
1.18233367329244	107.637526577442	0	0	0	0	0	0	0	27
0.124764652766284	97.9778231636597	0	0	0	1	0	0	0.333333333333333	27
1.85010302239782	22.5406244906746	0	0	0	1	0	0	0.333333333333333	27
3.98807654823332	14.2691911952917	0.2405	0	0	1	0	0	0.333333333333333	27
1.34427686385384	94.3483768647627	0	0	0	1	0	0	0.333333333333333	27
2.91658288349078	16.9665757814484	0.7131	0	1	1	0	0	0.333333333333333	27
0.193411057798154	163.135120535292	0	0	0	0	0	0	0	27
0.122320083401717	156.298304342202	0	0	0	0	0	0	0	27
1.23897149543589	152.592547634832	0	0	0	0	0	0	0	27
0.266953911469208	157.228429013307	0	0	0	0	0	0	0	27
0.371429219415335	158.713517278937	0.0116	0	0	0	0	0	0	27
0.123079016386784	169.906320002364	0	0	0	0	0	0	0	27
0.172374370227881	151.31758573663	0	0	0	0	0	0	0	27
0.173748898380637	151.018700714522	0	0	0	0	0	0	0	27
0.307669396795341	132.747515269423	0.0217	0	0	0	0	0	0	27
0.534395660550313	156.948514149228	0	0	0	0	0	0	0	27
0.00771424476377897	110.699435606682	0.0075	0	0	0	0	0	0	27
0.181701470245819	129.718477771558	0.1483	0	0	0	0	0	0	27
1.29426342652787	104.736000673724	0.5597	0	0	0	0	1	0.333333333333333	27
0.0960501696611552	145.946931484082	0	0	0	0	0	0	0	27
0.60518427808259	108.90506739394	0.4035	0	0	0	0	0	0	27
0.0723345721940797	131.730496612491	-0.0012	0.0169	0	0	0	0	0	27
